3.827282;0.253155;20.072037;0.250000
3.827665;0.253155;20.074017;0.250000
3.828433;0.253155;20.075989;0.250000
3.828816;0.253155;20.077967;0.250000
3.829199;0.253155;20.079945;0.250000
3.829583;0.253155;20.081921;0.250000
3.829967;0.253155;20.083900;0.250000
3.830733;0.253155;20.085876;0.250000
3.831117;0.253155;20.087856;0.250000
3.831501;0.253155;20.089828;0.250000
3.831884;0.253155;20.091808;0.250000
3.832267;0.253155;20.093788;0.250000
3.833035;0.253155;20.095762;0.250000
3.833418;0.253155;20.097740;0.250000
3.834185;0.253155;20.099720;0.250000
3.834569;0.253155;20.101696;0.250000
3.834952;0.253155;20.103672;0.250000
3.835335;0.253155;20.105652;0.250000
3.836102;0.253155;20.107628;0.250000
3.836486;0.253155;20.109604;0.250000
3.836869;0.253155;20.111584;0.250000
3.836869;0.253155;20.113560;0.250000
3.836869;0.253155;20.115538;0.250000
3.837253;0.253155;20.117516;0.250000
3.837636;0.253155;20.119492;0.250000
3.838020;0.253155;20.121468;0.250000
3.838403;0.253155;20.123447;0.250000
3.838787;0.253155;20.125423;0.250000
3.839554;0.253155;20.127399;0.250000
3.840321;0.253155;20.129381;0.250000
3.840704;0.253155;20.131355;0.250000
3.841471;0.253155;20.133335;0.250000
3.841855;0.253155;20.135311;0.250000
3.842622;0.253155;20.137287;0.250000
3.843389;0.253155;20.139269;0.250000
3.843772;0.253155;20.141245;0.250000
3.844539;0.253155;20.143223;0.250000
3.844923;0.253155;20.145199;0.250000
3.846073;0.250569;20.147324;0.250000
3.846457;0.250569;20.149153;0.250000
3.846840;0.250569;20.151133;0.250000
3.847224;0.250569;20.153112;0.250000
3.847991;0.250569;20.155087;0.250000
3.848374;0.250569;20.157066;0.250000
3.848758;0.250569;20.159042;0.250000
3.849525;0.250569;20.161020;0.250000
3.849908;0.250569;20.162994;0.250000
3.850292;0.250569;20.164970;0.250000
3.851058;0.250569;20.166948;0.250000
3.851442;0.250569;20.168928;0.250000
3.852209;0.250569;20.170904;0.250000
3.852976;0.250569;20.172882;0.250000
3.853743;0.250569;20.174860;0.250000
3.854126;0.250569;20.176836;0.250000
3.855277;0.250569;20.178814;0.250000
3.855661;0.250569;20.180788;0.250000
3.856044;0.250569;20.182768;0.250000
3.856428;0.250569;20.184744;0.250000
3.856811;0.250569;20.186724;0.250000
3.857578;0.250569;20.188700;0.250000
3.857578;0.250569;20.190680;0.250000
3.858345;0.250569;20.192656;0.250000
3.859112;0.250569;20.194633;0.250000
3.859112;0.250569;20.196611;0.250000
3.859112;0.250569;20.198587;0.250000
3.859879;0.250569;20.200565;0.250000
3.860262;0.250569;20.202541;0.250000
3.860262;0.250569;20.204519;0.250000
3.860646;0.250569;20.206495;0.250000
3.861030;0.250569;20.208471;0.250000
3.861413;0.250569;20.210451;0.250000
3.861796;0.250569;20.212429;0.250000
3.862180;0.250569;20.214405;0.250000
3.862947;0.250569;20.216389;0.250000
3.862947;0.250569;20.218361;0.250000
3.863330;0.250569;20.220341;0.250000
3.863714;0.250569;20.222317;0.250000
3.864098;0.250569;20.224293;0.250000
3.864481;0.250569;20.226269;0.250000
3.864864;0.250569;20.228249;0.250000
3.864864;0.250569;20.230227;0.250000
3.865632;0.250569;20.232203;0.250000
3.866015;0.250569;20.234180;0.250000
3.866782;0.250569;20.236156;0.250000
3.866782;0.250569;20.238138;0.250000
3.867549;0.250569;20.240116;0.250000
3.867932;0.250569;20.242094;0.250000
3.867932;0.250569;20.244072;0.250000
3.868316;0.249277;20.246201;0.250000
3.868700;0.249277;20.248026;0.250000
3.869083;0.249277;20.250000;0.250000
3.869466;0.249277;20.251980;0.250000
3.869850;0.249277;20.253956;0.250000
3.870617;0.249277;20.255932;0.250000
3.871000;0.249277;20.257908;0.250000
3.871384;0.249277;20.259888;0.250000
3.872151;0.249277;20.261864;0.250000
3.872534;0.249277;20.263844;0.250000
3.873302;0.249277;20.265820;0.250000
3.874068;0.249277;20.267796;0.250000
3.874452;0.249277;20.269775;0.250000
3.875219;0.249277;20.271751;0.250000
3.875986;0.249277;20.273727;0.250000
3.877136;0.249277;20.275707;0.250000
3.877520;0.249277;20.277683;0.250000
3.878287;0.249277;20.279659;0.250000
3.878670;0.249277;20.281639;0.250000
3.879437;0.249277;20.283615;0.250000
3.880204;0.249277;20.285591;0.250000
3.880971;0.249277;20.287573;0.250000
3.881355;0.249277;20.289549;0.250000
3.882122;0.249277;20.291525;0.250000
3.882889;0.249277;20.293505;0.250000
3.883656;0.249277;20.295483;0.250000
3.884423;0.249277;20.297459;0.250000
3.884806;0.249277;20.299437;0.250000
3.885190;0.249277;20.301413;0.250000
3.885957;0.249277;20.303394;0.250000
3.885957;0.249277;20.305368;0.250000
3.886340;0.249277;20.307344;0.250000
3.887107;0.249277;20.309324;0.250000
3.887491;0.249277;20.311300;0.250000
3.887874;0.249277;20.313280;0.250000
3.888258;0.249277;20.315256;0.250000
3.888641;0.249277;20.317232;0.250000
3.889025;0.249277;20.319208;0.250000
3.889408;0.249277;20.321188;0.250000
3.889792;0.249277;20.323164;0.250000
3.890559;0.249277;20.325144;0.250000
3.890942;0.249277;20.327124;0.250000
3.890942;0.249277;20.329100;0.250000
3.891709;0.249277;20.331076;0.250000
3.892093;0.249277;20.333052;0.250000
3.892860;0.249277;20.335032;0.250000
3.893243;0.249277;20.337011;0.250000
3.894010;0.249277;20.338984;0.250000
3.894393;0.249277;20.340963;0.250000
3.895161;0.249277;20.342936;0.250000
3.895544;0.252378;20.345072;0.250000
3.896311;0.252378;20.346895;0.250000
3.896695;0.252378;20.348871;0.250000
3.897461;0.252378;20.350851;0.250000
3.897845;0.252378;20.352827;0.250000
3.898612;0.252378;20.354807;0.250000
3.899379;0.252378;20.356785;0.250000
3.899763;0.252378;20.358761;0.250000
3.900146;0.252378;20.360737;0.250000
3.900913;0.252378;20.362713;0.250000
3.901680;0.252378;20.364691;0.250000
3.902447;0.252378;20.366669;0.250000
3.903214;0.252378;20.368645;0.250000
3.903597;0.252378;20.370625;0.250000
3.904748;0.252378;20.372601;0.250000
3.905515;0.252378;20.374580;0.250000
3.905515;0.252378;20.376556;0.250000
3.905899;0.252378;20.378532;0.250000
3.906665;0.252378;20.380512;0.250000
3.907049;0.252378;20.382486;0.250000
3.907433;0.252378;20.384464;0.250000
3.907816;0.252378;20.386440;0.250000
3.908199;0.252378;20.388420;0.250000
3.908199;0.252378;20.390400;0.250000
3.908199;0.252378;20.392376;0.250000
3.908583;0.252378;20.394352;0.250000
3.908583;0.252378;20.396330;0.250000
3.908583;0.252378;20.398308;0.250000
3.908967;0.252378;20.400284;0.250000
3.908967;0.252378;20.402260;0.250000
3.909350;0.252378;20.404240;0.250000
3.909733;0.252378;20.406216;0.250000
3.910117;0.252378;20.408192;0.250000
3.910501;0.252378;20.410168;0.250000
3.911267;0.252378;20.412151;0.250000
3.911651;0.252378;20.414131;0.250000
3.912801;0.252378;20.416107;0.250000
3.913185;0.252378;20.418083;0.250000
3.913952;0.252378;20.420061;0.250000
3.914335;0.252378;20.422039;0.250000
3.915102;0.252378;20.424015;0.250000
3.915486;0.252378;20.425991;0.250000
3.916253;0.252378;20.427967;0.250000
3.916636;0.252378;20.429949;0.250000
3.917403;0.252378;20.431925;0.250000
3.918170;0.252378;20.433901;0.250000
3.918937;0.252378;20.435881;0.250000
3.919704;0.252378;20.437857;0.250000
3.920088;0.252378;20.439831;0.250000
3.920855;0.252378;20.441813;0.250000
3.921622;0.254189;20.443935;0.250000
3.922389;0.254189;20.445765;0.250000
3.922772;0.254189;20.447744;0.250000
3.923539;0.254189;20.449720;0.250000
3.924306;0.254189;20.451696;0.250000
3.924690;0.254189;20.453676;0.250000
3.925073;0.254189;20.455652;0.250000
3.925840;0.254189;20.457628;0.250000
3.926607;0.254189;20.459608;0.250000
3.926991;0.254189;20.461584;0.250000
3.927374;0.254189;20.463564;0.250000
3.927758;0.254189;20.465540;0.250000
3.928141;0.254189;20.467518;0.250000
3.928908;0.254189;20.469494;0.250000
3.929292;0.254189;20.471472;0.250000
3.929675;0.254189;20.473450;0.250000
3.930059;0.254189;20.475424;0.250000
3.930442;0.254189;20.477404;0.250000
3.930826;0.254189;20.479383;0.250000
3.931209;0.254189;20.481358;0.250000
3.931209;0.254189;20.483335;0.250000
3.931592;0.254189;20.485313;0.250000
3.931976;0.254189;20.487291;0.250000
3.932360;0.254189;20.489267;0.250000
3.932743;0.254189;20.491245;0.250000
3.933127;0.254189;20.493221;0.250000
3.933127;0.254189;20.495199;0.250000
3.933894;0.254189;20.497175;0.250000
3.934277;0.254189;20.499155;0.250000
3.935044;0.254189;20.501137;0.250000
3.935428;0.254189;20.503113;0.250000
3.935428;0.254189;20.505091;0.250000
3.935811;0.254189;20.507069;0.250000
3.936195;0.254189;20.509045;0.250000
3.936578;0.254189;20.511024;0.250000
3.937345;0.254189;20.512999;0.250000
3.937345;0.254189;20.514977;0.250000
3.938112;0.254189;20.516953;0.250000
3.938496;0.254189;20.518929;0.250000
3.938879;0.254189;20.520908;0.250000
3.939263;0.254189;20.522884;0.250000
3.939646;0.254189;20.524864;0.250000
3.940030;0.254189;20.526836;0.250000
3.940413;0.254189;20.528816;0.250000
3.940796;0.254189;20.530794;0.250000
3.941180;0.254189;20.532772;0.250000
3.941564;0.254189;20.534748;0.250000
3.941564;0.254189;20.536724;0.250000
3.942331;0.254189;20.538702;0.250000
3.942714;0.254189;20.540682;0.250000
3.943098;0.253413;20.542809;0.250000
3.943481;0.253413;20.544634;0.250000
3.943864;0.253413;20.546614;0.250000
3.944248;0.253413;20.548590;0.250000
3.944632;0.253413;20.550568;0.250000
3.944632;0.253413;20.552544;0.250000
3.945398;0.253413;20.554523;0.250000
3.945782;0.253413;20.556499;0.250000
3.946166;0.253413;20.558475;0.250000
3.946549;0.253413;20.560453;0.250000
3.946932;0.253413;20.562431;0.250000
3.947316;0.253413;20.564407;0.250000
3.947700;0.253413;20.566389;0.250000
3.948466;0.253413;20.568363;0.250000
3.948850;0.253413;20.570341;0.250000
3.949234;0.253413;20.572319;0.250000
3.949617;0.253413;20.574295;0.250000
3.950384;0.253413;20.576271;0.250000
3.950384;0.253413;20.578251;0.250000
3.951151;0.253413;20.580229;0.250000
3.951534;0.253413;20.582209;0.250000
3.951534;0.253413;20.584185;0.250000
3.951918;0.253413;20.586163;0.250000
3.952685;0.253413;20.588140;0.250000
3.953068;0.253413;20.590120;0.250000
3.953452;0.253413;20.592096;0.250000
3.953835;0.253413;20.594076;0.250000
3.954602;0.253413;20.596052;0.250000
3.954986;0.253413;20.598028;0.250000
3.955369;0.253413;20.600008;0.250000
3.955753;0.253413;20.601980;0.250000
3.956136;0.253413;20.603960;0.250000
3.957287;0.253413;20.605936;0.250000
3.957287;0.253413;20.607912;0.250000
3.957670;0.253413;20.609890;0.250000
3.958054;0.253413;20.611868;0.250000
3.958821;0.253413;20.613844;0.250000
3.959204;0.253413;20.615822;0.250000
3.959588;0.253413;20.617800;0.250000
3.959971;0.253413;20.619778;0.250000
3.960738;0.253413;20.621754;0.250000
3.961122;0.253413;20.623732;0.250000
3.961505;0.253413;20.625708;0.250000
3.962272;0.253413;20.627687;0.250000
3.963039;0.253413;20.629663;0.250000
3.963423;0.253413;20.631639;0.250000
3.964190;0.253413;20.633619;0.250000
3.964573;0.253413;20.635595;0.250000
3.965340;0.253413;20.637573;0.250000
3.966107;0.253413;20.639551;0.250000
3.966491;0.252120;20.641676;0.250000
3.967258;0.252120;20.643503;0.250000
3.968025;0.252120;20.645479;0.250000
3.968408;0.252120;20.647459;0.250000
3.968791;0.252120;20.649439;0.250000
3.969175;0.252120;20.651417;0.250000
3.969942;0.252120;20.653397;0.250000
3.970326;0.252120;20.655369;0.250000
3.971476;0.252120;20.657349;0.250000
3.971859;0.252120;20.659325;0.250000
3.972627;0.252120;20.661301;0.250000
3.973010;0.252120;20.663279;0.250000
3.973777;0.252120;20.665258;0.250000
3.974544;0.252120;20.667238;0.250000
3.974927;0.252120;20.669212;0.250000
3.975695;0.252120;20.671188;0.250000
3.976462;0.252120;20.673164;0.250000
3.976845;0.252120;20.675148;0.250000
3.977612;0.252120;20.677124;0.250000
3.978379;0.252120;20.679104;0.250000
3.979146;0.252120;20.681080;0.250000
3.979530;0.252120;20.683056;0.250000
3.980297;0.252120;20.685032;0.250000
3.980680;0.252120;20.687010;0.250000
3.981447;0.252120;20.688986;0.250000
3.981831;0.252120;20.690960;0.250000
3.982598;0.252120;20.692940;0.250000
3.982981;0.252120;20.694920;0.250000
3.983365;0.252120;20.696896;0.250000
3.983748;0.252120;20.698872;0.250000
3.984515;0.252120;20.700851;0.250000
3.984899;0.252120;20.702827;0.250000
3.985666;0.252120;20.704803;0.250000
3.986049;0.252120;20.706781;0.250000
3.986433;0.252120;20.708759;0.250000
3.987199;0.252120;20.710737;0.250000
3.987199;0.252120;20.712715;0.250000
3.987583;0.252120;20.714691;0.250000
3.988350;0.252120;20.716667;0.250000
3.988733;0.252120;20.718647;0.250000
3.988733;0.252120;20.720623;0.250000
3.989117;0.252120;20.722603;0.250000
3.989501;0.252120;20.724575;0.250000
3.990267;0.252120;20.726557;0.250000
3.990651;0.252120;20.728533;0.250000
3.991035;0.252120;20.730509;0.250000
3.991418;0.252120;20.732489;0.250000
3.991801;0.252120;20.734465;0.250000
3.992185;0.252120;20.736444;0.250000
3.993335;0.252120;20.738420;0.250000
3.993719;0.254189;20.740547;0.250000
3.994102;0.254189;20.742376;0.250000
3.994486;0.254189;20.744350;0.250000
3.995253;0.254189;20.746330;0.250000
3.995636;0.254189;20.748308;0.250000
3.996403;0.254189;20.750284;0.250000
3.996787;0.254189;20.752260;0.250000
3.997170;0.254189;20.754240;0.250000
3.997937;0.254189;20.756216;0.250000
3.998321;0.254189;20.758194;0.250000
3.998704;0.254189;20.760172;0.250000
3.999088;0.254189;20.762148;0.250000
3.999088;0.254189;20.764128;0.250000
3.999471;0.254189;20.766108;0.250000
3.999855;0.254189;20.768084;0.250000
4.000238;0.254189;20.770060;0.250000
4.001005;0.254189;20.772036;0.250000
4.001389;0.254189;20.774015;0.250000
4.001772;0.254189;20.775988;0.250000
4.001772;0.254189;20.777967;0.250000
4.002156;0.254189;20.779943;0.250000
4.002539;0.254189;20.781921;0.250000
4.003306;0.254189;20.783897;0.250000
4.003306;0.254189;20.785875;0.250000
4.003690;0.254189;20.787851;0.250000
4.004073;0.254189;20.789829;0.250000
4.004457;0.254189;20.791807;0.250000
4.005224;0.254189;20.793783;0.250000
4.005224;0.254189;20.795761;0.250000
4.005607;0.254189;20.797739;0.250000
4.005991;0.254189;20.799715;0.250000
4.006374;0.254189;20.801697;0.250000
4.007141;0.254189;20.803673;0.250000
4.007525;0.254189;20.805649;0.250000
4.008292;0.254189;20.807627;0.250000
4.008675;0.254189;20.809605;0.250000
4.009442;0.254189;20.811583;0.250000
4.009826;0.254189;20.813559;0.250000
4.010593;0.254189;20.815536;0.250000
4.011360;0.254189;20.817514;0.250000
4.012126;0.254189;20.819492;0.250000
4.012510;0.254189;20.821468;0.250000
4.012894;0.254189;20.823446;0.250000
4.013661;0.254189;20.825422;0.250000
4.014428;0.254189;20.827400;0.250000
4.014811;0.254189;20.829384;0.250000
4.015578;0.254189;20.831356;0.250000
4.015962;0.254189;20.833332;0.250000
4.017112;0.254189;20.835312;0.250000
4.017496;0.254189;20.837288;0.250000
4.018262;0.252896;20.839417;0.250000
4.019030;0.252896;20.841242;0.250000
4.019413;0.252896;20.843220;0.250000
4.020180;0.252896;20.845196;0.250000
4.020947;0.252896;20.847174;0.250000
4.021714;0.252896;20.849154;0.250000
4.022098;0.252896;20.851131;0.250000
4.022481;0.252896;20.853109;0.250000
4.023248;0.252896;20.855089;0.250000
4.023632;0.252896;20.857063;0.250000
4.024398;0.252896;20.859043;0.250000
4.025166;0.252896;20.861019;0.250000
4.025549;0.252896;20.862995;0.250000
4.026316;0.252896;20.864973;0.250000
4.026700;0.252896;20.866949;0.250000
4.027466;0.252896;20.868927;0.250000
4.027850;0.252896;20.870903;0.250000
4.028617;0.252896;20.872883;0.250000
4.029384;0.252896;20.874861;0.250000
4.029768;0.252896;20.876837;0.250000
4.030534;0.252896;20.878815;0.250000
4.030534;0.252896;20.880793;0.250000
4.031301;0.252896;20.882769;0.250000
4.031685;0.252896;20.884747;0.250000
4.032452;0.252896;20.886724;0.250000
4.032452;0.252896;20.888704;0.250000
4.033219;0.252896;20.890678;0.250000
4.033602;0.252896;20.892656;0.250000
4.033986;0.252896;20.894632;0.250000
4.034369;0.252896;20.896612;0.250000
4.034753;0.252896;20.898588;0.250000
4.035136;0.252896;20.900568;0.250000
4.035520;0.252896;20.902544;0.250000
4.035903;0.252896;20.904520;0.250000
4.036287;0.252896;20.906498;0.250000
4.036287;0.252896;20.908476;0.250000
4.036670;0.252896;20.910452;0.250000
4.037054;0.252896;20.912428;0.250000
4.037437;0.252896;20.914408;0.250000
4.037437;0.252896;20.916388;0.250000
4.037821;0.252896;20.918360;0.250000
4.038204;0.252896;20.920340;0.250000
4.038588;0.252896;20.922318;0.250000
4.038971;0.252896;20.924295;0.250000
4.039355;0.252896;20.926271;0.250000
4.039738;0.252896;20.928251;0.250000
4.040122;0.252896;20.930223;0.250000
4.040505;0.252896;20.932203;0.250000
4.040505;0.252896;20.934179;0.250000
4.040889;0.252896;20.936155;0.250000
4.041272;0.253931;20.938288;0.250000
4.041656;0.253931;20.940117;0.250000
4.042039;0.253931;20.942093;0.250000
4.042423;0.253931;20.944071;0.250000
4.042806;0.253931;20.946049;0.250000
4.043190;0.253931;20.948025;0.250000
4.043190;0.253931;20.950001;0.250000
4.043573;0.253931;20.951981;0.250000
4.043957;0.253931;20.953955;0.250000
4.043957;0.253931;20.955933;0.250000
4.044340;0.253931;20.957911;0.250000
4.044724;0.253931;20.959888;0.250000
4.045491;0.253931;20.961864;0.250000
4.045491;0.253931;20.963840;0.250000
4.045491;0.253931;20.965818;0.250000
4.045874;0.253931;20.967798;0.250000
4.046641;0.253931;20.969776;0.250000
4.046641;0.253931;20.971752;0.250000
4.047025;0.253931;20.973728;0.250000
4.047792;0.253931;20.975706;0.250000
4.048175;0.253931;20.977684;0.250000
4.048559;0.253931;20.979660;0.250000
4.048942;0.253931;20.981640;0.250000
4.049325;0.253931;20.983616;0.250000
4.049709;0.253931;20.985592;0.250000
4.050476;0.253931;20.987570;0.250000
4.050860;0.253931;20.989548;0.250000
4.051243;0.253931;20.991528;0.250000
4.051627;0.253931;20.993502;0.250000
4.052393;0.253931;20.995480;0.250000
4.052777;0.253931;20.997459;0.250000
4.053161;0.253931;20.999432;0.250000
4.053544;0.253931;21.001411;0.250000
4.053928;0.253931;21.003391;0.250000
4.054311;0.253931;21.005367;0.250000
4.054695;0.253931;21.007343;0.250000
4.055078;0.253931;21.009321;0.250000
4.055461;0.253931;21.011299;0.250000
4.055845;0.253931;21.013281;0.250000
4.056229;0.253931;21.015257;0.300000
4.056612;0.253931;21.017237;0.300000
4.057379;0.253931;21.019211;0.300000
4.058146;0.253931;21.021187;0.300000
4.058529;0.253931;21.023167;0.300000
4.059297;0.253931;21.025145;0.300000
4.059680;0.253931;21.027122;0.300000
4.060064;0.253931;21.029097;0.300000
4.060831;0.253931;21.031075;0.300000
4.061597;0.253931;21.033056;0.300000
4.062365;0.253931;21.035032;0.300000
4.063132;0.251086;21.037161;0.300000
4.063899;0.251086;21.038984;0.300000
4.064282;0.251086;21.040962;0.300000
4.065049;0.251086;21.042940;0.300000
4.065816;0.251086;21.044916;0.300000
4.066583;0.251086;21.046896;0.300000
4.067350;0.251086;21.048872;0.300000
4.068117;0.251086;21.050850;0.300000
4.068884;0.251086;21.052826;0.300000
4.069651;0.251086;21.054808;0.300000
4.070418;0.251086;21.056780;0.300000
4.070801;0.251086;21.058756;0.300000
4.071185;0.251086;21.060736;0.300000
4.071952;0.251086;21.062712;0.300000
4.072335;0.251086;21.064692;0.300000
4.073102;0.251086;21.066668;0.300000
4.073869;0.251086;21.068647;0.300000
4.074636;0.251086;21.070623;0.300000
4.075020;0.251086;21.072599;0.300000
4.075787;0.251086;21.074579;0.300000
4.076554;0.251086;21.076555;0.300000
4.077321;0.251086;21.078531;0.300000
4.078088;0.251086;21.080507;0.300000
4.078471;0.251086;21.082487;0.300000
4.079238;0.251086;21.084465;0.300000
4.080005;0.251086;21.086439;0.300000
4.080772;0.251086;21.088421;0.300000
4.081539;0.251086;21.090399;0.300000
4.081923;0.251086;21.092377;0.300000
4.083073;0.251086;21.094353;0.300000
4.083457;0.251086;21.096333;0.300000
4.083840;0.251086;21.098309;0.300000
4.084607;0.251086;21.100285;0.300000
4.084991;0.251086;21.102261;0.300000
4.085374;0.251086;21.104240;0.300000
4.086141;0.251086;21.106216;0.300000
4.086524;0.251086;21.108196;0.300000
4.087292;0.251086;21.110170;0.300000
4.087675;0.251086;21.112150;0.300000
4.088442;0.251086;21.114130;0.300000
4.089592;0.251086;21.116108;0.300000
4.090360;0.251086;21.118082;0.300000
4.090743;0.251086;21.120060;0.300000
4.091510;0.251086;21.122040;0.300000
4.092277;0.251086;21.124016;0.300000
4.092660;0.251086;21.125992;0.300000
4.093428;0.251086;21.127968;0.300000
4.094195;0.251086;21.129944;0.300000
4.094962;0.251086;21.131922;0.300000
4.095728;0.251086;21.133900;0.300000
4.096496;0.254448;21.136028;0.300000
4.097263;0.254448;21.137854;0.300000
4.098030;0.254448;21.139832;0.300000
4.098796;0.254448;21.141809;0.300000
4.099564;0.254448;21.143785;0.300000
4.100331;0.254448;21.145760;0.300000
4.101098;0.254448;21.147739;0.300000
4.102248;0.254448;21.149719;0.300000
4.103015;0.254448;21.151695;0.300000
4.103399;0.254448;21.153671;0.300000
4.104166;0.254448;21.155651;0.300000
4.105316;0.254448;21.157627;0.300000
4.105700;0.254448;21.159605;0.300000
4.106083;0.254448;21.161579;0.300000
4.106467;0.254448;21.163561;0.300000
4.107617;0.254448;21.165537;0.300000
4.108000;0.254448;21.167513;0.300000
4.108768;0.254448;21.169493;0.300000
4.109535;0.254448;21.171471;0.300000
4.110301;0.254448;21.173449;0.300000
4.111068;0.254448;21.175426;0.300000
4.111835;0.254448;21.177404;0.300000
4.112603;0.254448;21.179384;0.300000
4.112986;0.254448;21.181360;0.300000
4.114136;0.254448;21.183336;0.300000
4.114903;0.254448;21.185312;0.300000
4.115287;0.254448;21.187290;0.300000
4.116054;0.254448;21.189268;0.300000
4.116821;0.254448;21.191244;0.300000
4.117204;0.254448;21.193222;0.300000
4.117971;0.254448;21.195200;0.300000
4.119122;0.254448;21.197178;0.300000
4.119505;0.254448;21.199156;0.300000
4.120656;0.254448;21.201134;0.300000
4.121806;0.254448;21.203112;0.300000
4.122957;0.254448;21.205090;0.300000
4.123724;0.254448;21.207067;0.300000
4.124491;0.254448;21.209044;0.300000
4.124874;0.254448;21.211023;0.300000
4.125258;0.254448;21.212996;0.300000
4.126025;0.254448;21.214972;0.300000
4.126791;0.254448;21.216951;0.300000
4.127559;0.254448;21.218927;0.300000
4.128326;0.254448;21.220905;0.300000
4.129093;0.254448;21.222883;0.300000
4.129476;0.254448;21.224861;0.300000
4.130243;0.254448;21.226839;0.300000
4.131010;0.254448;21.228815;0.300000
4.131777;0.254448;21.230797;0.300000
4.132544;0.254448;21.232773;0.300000
4.133311;0.263240;21.234900;0.300000
4.134078;0.263240;21.236727;0.300000
4.134845;0.263240;21.238705;0.300000
4.135612;0.263240;21.240683;0.300000
4.136379;0.263240;21.242661;0.300000
4.137146;0.263240;21.244637;0.300000
4.137913;0.263240;21.246614;0.300000
4.138297;0.263240;21.248590;0.300000
4.138680;0.263240;21.250568;0.300000
4.139447;0.263240;21.252546;0.300000
4.140214;0.263240;21.254520;0.300000
4.140598;0.263240;21.256498;0.300000
4.140981;0.263240;21.258476;0.300000
4.141365;0.263240;21.260454;0.300000
4.142131;0.263240;21.262432;0.300000
4.142899;0.263240;21.264408;0.300000
4.143282;0.263240;21.266390;0.300000
4.144049;0.263240;21.268364;0.300000
4.144433;0.263240;21.270340;0.300000
4.144433;0.263240;21.272320;0.300000
4.145199;0.263240;21.274296;0.300000
4.145583;0.263240;21.276276;0.300000
4.145967;0.263240;21.278252;0.300000
4.146350;0.263240;21.280228;0.300000
4.147117;0.263240;21.282207;0.300000
4.147501;0.263240;21.284180;0.300000
4.147884;0.263240;21.286160;0.300000
4.148651;0.263240;21.288143;0.300000
4.149035;0.263240;21.290117;0.300000
4.149802;0.263240;21.292095;0.300000
4.150185;0.263240;21.294071;0.300000
4.150568;0.263240;21.296051;0.300000
4.151335;0.263240;21.298027;0.300000
4.152102;0.263240;21.300007;0.300000
4.152486;0.263240;21.301979;0.300000
4.152870;0.263240;21.303959;0.300000
4.153253;0.263240;21.305937;0.300000
4.154020;0.263240;21.307913;0.300000
4.154403;0.263240;21.309891;0.300000
4.155170;0.263240;21.311869;0.300000
4.155554;0.263240;21.313845;0.300000
4.156321;0.263240;21.315825;0.300000
4.156704;0.263240;21.317801;0.300000
4.157471;0.263240;21.319778;0.300000
4.157855;0.263240;21.321754;0.300000
4.158622;0.263240;21.323732;0.300000
4.159389;0.263240;21.325710;0.300000
4.159772;0.263240;21.327688;0.300000
4.160539;0.263240;21.329664;0.300000
4.160923;0.263240;21.331640;0.300000
4.161690;0.265567;21.333769;0.300000
4.162457;0.265567;21.335596;0.300000
4.162840;0.265567;21.337572;0.300000
4.163607;0.265567;21.339552;0.300000
4.163990;0.265567;21.341528;0.300000
4.164758;0.265567;21.343504;0.300000
4.165141;0.265567;21.345484;0.300000
4.165908;0.265567;21.347460;0.300000
4.166292;0.265567;21.349436;0.300000
4.167058;0.265567;21.351416;0.300000
4.167442;0.265567;21.353395;0.300000
4.168209;0.265567;21.355371;0.300000
4.168593;0.265567;21.357346;0.300000
4.169360;0.265567;21.359324;0.300000
4.170126;0.265567;21.361301;0.300000
4.170510;0.265567;21.363279;0.300000
4.171277;0.265567;21.365257;0.300000
4.171661;0.265567;21.367235;0.300000
4.172428;0.265567;21.369211;0.300000
4.172811;0.265567;21.371189;0.300000
4.173578;0.265567;21.373167;0.300000
4.173962;0.265567;21.375147;0.300000
4.174729;0.265567;21.377125;0.300000
4.175496;0.265567;21.379103;0.300000
4.175879;0.265567;21.381081;0.300000
4.176262;0.265567;21.383059;0.300000
4.177030;0.265567;21.385033;0.300000
4.177413;0.265567;21.387012;0.300000
4.177797;0.265567;21.388987;0.300000
4.178947;0.265567;21.390965;0.300000
4.179330;0.265567;21.392941;0.300000
4.180098;0.265567;21.394917;0.300000
4.180865;0.265567;21.396894;0.300000
4.181248;0.265567;21.398874;0.300000
4.181248;0.265567;21.400852;0.300000
4.182015;0.265567;21.402826;0.300000
4.182782;0.265567;21.404806;0.300000
4.183549;0.265567;21.406782;0.300000
4.183933;0.265567;21.408760;0.300000
4.184316;0.265567;21.410738;0.300000
4.185083;0.265567;21.412712;0.300000
4.185850;0.265567;21.414692;0.300000
4.186234;0.265567;21.416668;0.300000
4.186617;0.265567;21.418646;0.300000
4.187384;0.265567;21.420624;0.300000
4.187768;0.265567;21.422600;0.300000
4.188534;0.265567;21.424580;0.300000
4.188534;0.265567;21.426556;0.300000
4.189301;0.265567;21.428534;0.300000
4.190069;0.265567;21.430508;0.300000
4.190835;0.267894;21.432638;0.300000
4.191219;0.267894;21.434464;0.300000
4.191986;0.267894;21.436443;0.300000
4.192753;0.267894;21.438419;0.300000
4.193520;0.267894;21.440397;0.300000
4.194670;0.267894;21.442377;0.300000
4.195437;0.267894;21.444353;0.300000
4.196205;0.267894;21.446331;0.300000
4.196971;0.267894;21.448307;0.300000
4.197738;0.267894;21.450287;0.300000
4.198505;0.267894;21.452265;0.300000
4.199272;0.267894;21.454241;0.300000
